word	similarity
three-over	1.0
city-rivals	1.0
neckline	1.0
pharmacist-patient	1.0
co-chairwoman	1.0
individualised	1.0
non-vacuum	1.0
flecks	1.0
peripherials	1.0
smidgeon	1.0
gigawatt	1.0
spouses	1.0
short-sold	1.0
much-desired	1.0
mtu	1.0
braved	1.0
crystal	0.852216462907
back-up	1.0
yearlings	1.0
cancers	1.0
perpetuity	1.0
electricity-powered	1.0
erradicate	1.0
street-to-street	1.0
optimisation	1.0
fulfills	1.0
environmentally-sensitive	1.0
conserver	1.0
non-punitive	1.0
scandalous	1.0
expressd	1.0
hand-to-mouth	1.0
abstract	1.0
pre-tournament	1.0
gamemanship	1.0
unprompted	1.0
opportunistic	1.0
single-currency	1.0
born-again	1.0
howling	1.0
piquing	1.0
second-period	1.0
saltwater	1.0
sexually-explicit	1.0
pilots	0.958561073221
legally-registered	1.0
wintry	0.983669902496
distributions	1.0
archive	0.968304738616
university-based	1.0
dimly	1.0
well-advised	1.0
uncorrupt	1.0
dying	0.795838803037
newsstands	1.0
meanness	1.0
disloyal	1.0
worktime	1.0
agrarians	1.0
tonnes-a-year	1.0
re-elected	0.929410905906
securitisation	1.0
falsely	1.0
prefernce	1.0
holding	0.711790875626
redesigns	1.0
kenyan	0.978391810733
shrink	0.9579485078
heyday	1.0
mobile-computing	1.0
scored	0.567192346841
distribution.	1.0
unscramble	1.0
well-thought	1.0
turboshaft	1.0
convincing	0.861350296897
bottom	0.388019897407
troups	1.0
epoxies	1.0
write-up	1.0
infomercials	1.0
gapping	1.0
scorer	0.628723344037
hyperinflationary	1.0
dissipation	1.0
troupe	1.0
keratotomy	1.0
toxicological	1.0
soon-to-be-released	1.0
standoffs	1.0
solid-fuelled	1.0
tugboat	1.0
hand-sewn	1.0
re-inject	1.0
bestowed	1.0
snowboarders	1.0
telescopic	1.0
grading	1.0
ketch	1.0
unwillingly	1.0
condeded	1.0
country-and-western	1.0
gyrate	1.0
high-leaping	1.0
gonorrhea	1.0
petites	1.0
uprisings	1.0
bioengineered	1.0
pyrometallurgical	1.0
dessicated	1.0
wharfside	1.0
brances	1.0
honour-bound	1.0
matron	0.954673652354
military-ruled	1.0
switched	0.95203650688
dance	0.972313257713
newsagency	1.0
newsgroups	1.0
fabricated	1.0
reformulating	1.0
specie	1.0
switches	1.0
adhesions	1.0
terazosin	1.0
burqa	1.0
microwave	1.0
fabricates	1.0
runing	1.0
recluse	1.0
timeously	1.0
superpower	1.0
secret	0.570302820925
idealism	1.0
state-determined	1.0
hand-turned	1.0
disdainful	1.0
hovers	1.0
jogger	1.0
donnes	1.0
lawn-care	1.0
disapproves	1.0
counter-attack	0.96658560626
hectoring	1.0
kidney-shaped	1.0
tolerably	1.0
onlooking	1.0
underworked	1.0
overhelming	1.0
signally	1.0
couscous	1.0
disapproved	0.958746606545
sub-judice	1.0
midds	1.0
donned	1.0
volunteers	0.889662107288
brown	0.730732742425
upriver	1.0
newly-trained	1.0
brownie	1.0
seemingly	1.0
emergencies	1.0
latterday	1.0
unblemished	1.0
bad-loan	1.0
counter-service	1.0
multinationally	1.0
retuning	1.0
interahamwe	1.0
trouble	0.740699487861
brows	1.0
highly-restricted	1.0
unbundled	1.0
insurance-specific	1.0
constititional	1.0
ropeline	1.0
unmissable	1.0
meat-processing	1.0
affiliations	1.0
prophylactic	1.0
death-squads	1.0
steeply	1.0
defacto	1.0
phlegmatism	1.0
shielded	0.963192539867
sight-saving	1.0
re-lending	1.0
handprints	1.0
untruthfulness	1.0
steeple	1.0
relase	1.0
compentent	1.0
suprises	1.0
disqualify	0.96665990113
mini-package	1.0
foreing	1.0
hte	1.0
plummet	1.0
withstood	1.0
regret	1.0
brava	1.0
regained	0.675531479834
one-button	1.0
discover	1.0
open-outcry	1.0
small-caps	1.0
anvils	1.0
remits	1.0
d'une	1.0
upped	1.0
perplexity	1.0
wide-area-network	1.0
tempest	0.967169072152
penetrated	0.953602929339
snipers	1.0
security-constrained	1.0
gibbons	1.0
second-cycle	1.0
retail-led	1.0
posers	1.0
beech	1.0
blotches	1.0
non-reflective	1.0
rationalized	1.0
cryptographers	1.0
office-building	1.0
ragging	1.0
codifies	1.0
carports	1.0
hand-pick	1.0
schoolkids	1.0
once-deserted	1.0
lesser-known	1.0
commensurate	1.0
blotched	1.0
sleepwalked	1.0
subsitute	1.0
deconsolidation	1.0
subdivided	1.0
nail-studded	1.0
unescorted	1.0
instigates	1.0
ever-mysterious	1.0
inauguration	0.978084376549
genes	0.962900966641
prsents	1.0
sales-growth	1.0
gawk	1.0
re-union	1.0
downloaded	0.957884960226
antipersonnel	1.0
demeure	1.0
eerie	1.0
problem-ridden	1.0
leisure-related	1.0
monopulse	1.0
fouth	1.0
bond-type	1.0
letter-bomb	1.0
resells	1.0
recommedations	1.0
buck	1.0
merriment	1.0
firecracker	1.0
theorize	1.0
recabling	1.0
sharks	1.0
downscaled	1.0
cantonal	0.967235346511
disavow	1.0
petitioner	1.0
excursion	1.0
stockholder	1.0
championed	1.0
b-to-b	1.0
computer-related	1.0
patriotic	0.890634550421
locomotion	1.0
shootouts	1.0
homeware	1.0
homeward	1.0
atria	0.790140838417
industry.	1.0
desparate	1.0
keenness	0.896400005231
pony	1.0
troublespot	1.0
customised	1.0
non-physical	1.0
psychoanalytic	1.0
deckhand	1.0
ex-chairman	1.0
terrritory	1.0
powers-that-be	1.0
mayora	1.0
hematomas	1.0
sq.ft	1.0
market	0.218604988127
extremenly	1.0
flavors	1.0
credit-rating	1.0
heaven	1.0
upperside	1.0
concessioning	1.0
four-wicket	1.0
time-table	1.0
prompting	0.981793325923
win-less	1.0
to-ing	1.0
restorable	1.0
renominated	0.958259418083
pellucida	1.0
planted	0.838712755356
wide-distribution	1.0
homestretch	1.0
fourth-ranked	1.0
putschists	1.0
thousand-year	1.0
angels	0.779935339145
half-sentence	1.0
iron-making	1.0
menstrual	1.0
heparin	1.0
hold-up	1.0
tasters	1.0
missionaries	0.865764046424
fluoresence	1.0
countertop	1.0
club	0.77906975208
shortsellers	1.0
maggots	1.0
envelope	1.0
sulphides	1.0
inexpensively	1.0
clue	1.0
product-led	1.0
six-round	1.0
reunify	1.0
hierachy	1.0
advt	1.0
re-tell	1.0
locally-led	1.0
democratising	1.0
cyncial	1.0
midsession	1.0
fixed-satellite	1.0
instructional	1.0
bowler	0.889768629585
counter-protesters	1.0
catchphrase	1.0
raider	1.0
competion	1.0
standings	0.195324661244
chastise	1.0
zirconium	1.0
secretaries	0.963758105359
flaking	1.0
ultranationalists	1.0
oven-like	1.0
present-value	1.0
bowled	0.677071575183
co-headed	1.0
vice-minister	1.0
investissements	1.0
methodolgy	1.0
mouses	1.0
dubiously	1.0
early-round	1.0
stonefaced	1.0
forebearer	1.0
relaying	1.0
mast.	1.0
pauses	1.0
gallium	1.0
alendronate	1.0
well-tuned	1.0
paused	1.0
care-and-maintenance	1.0
abort	1.0
posing	1.0
refine	1.0
altogther	1.0
exerce	1.0
airplane	0.95529618172
encourging	1.0
grandchild	1.0
million-worth	1.0
unsupportable	1.0
surroundings	1.0
writs	1.0
fortunately	1.0
limonitic	1.0
home-service	1.0
non-business	1.0
cliche	1.0
amputated	0.879656932748
mmcf	1.0
future.	1.0
soporific	1.0
hawksbill	1.0
checklists	1.0
gaping	1.0
community	0.913593643997
applicability	1.0
climbdown	1.0
staffers	1.0
bronchodilator	1.0
ponies	1.0
heavily-cratered	1.0
daugther	1.0
unobtrusive	1.0
bawl	1.0
wiggly	1.0
insteadof	1.0
conscripted	1.0
loss-leader	1.0
maxmimum	1.0
reef	0.782715933226
oeprations	1.0
underperforms	1.0
blue-tiled	1.0
minister-in-waiting	1.0
oversale	1.0
annotation	1.0
lifting	0.455705115997
dreads	1.0
vomited	1.0
near-consensus	1.0
clapboard	1.0
dispelling	1.0
politics-as-usual	1.0
wiggle	1.0
whenever	1.0
assignemnt	1.0
acticle	1.0
futures	0.720354506143
electon	1.0
prosthetics	1.0
little-changed	1.0
wool/cotton	1.0
dabate	1.0
title-holders	1.0
biomass-fueled	1.0
comittee	1.0
typical	0.909900526619
risk-takers	1.0
blackcurrants	1.0
securities-related	1.0
post-graduates	1.0
counsellor	1.0
aiding	1.0
working-capital	1.0
still-vacant	1.0
fund-raising	1.0
family-controlled	1.0
congregating	1.0
managers	0.965843679471
multi-talented	1.0
cleansing	0.962540940059
pinata	1.0
statuettes	1.0
redevance	1.0
trifle	1.0
tarrifs	1.0
ephedra	1.0
dangerousness	1.0
scrapbook	1.0
curly	1.0
late-season	1.0
biopesticides	1.0
tastier	1.0
curls	1.0
implementatin	1.0
check-off	1.0
legally-enforceable	1.0
artisan	1.0
aframaxes	1.0
stockwork	1.0
showered	1.0
hackles	1.0
sugar-industry	1.0
baterial	1.0
inefficiency	1.0
overreacted	0.958710463802
underpinning	1.0
anxiety-related	1.0
car-ferry	1.0
gullies	1.0
disparate	1.0
pull-through	1.0
reacquire	1.0
lumbering	1.0
offer/bid	1.0
up-for-sale	1.0
back-stabbing	1.0
involvent	1.0
ungeared	1.0
scaling	1.0
motels	1.0
central-south	1.0
dishearten	1.0
republicanism	1.0
perdu	1.0
insulin-like	1.0
provision	0.797981950317
discuss	0.228840478438
wehich	1.0
middle-ranked	1.0
first-rate	1.0
calipers	1.0
season-to-date	1.0
locator	1.0
low-roofed	1.0
wage-setters	1.0
anti-separatist	1.0
overkill	1.0
teetotallers	1.0
commercializes	1.0
costuming	1.0
honked	1.0
prospers	1.0
shoo-in	1.0
vocational-technical	1.0
pre-wedding	1.0
neuroprosthetic	1.0
oustanding	1.0
cliffs	1.0
shortest-lived	1.0
shied	1.0
criticial	1.0
double-fault	1.0
sugary	1.0
straight-driven	1.0
nematode	1.0
safrinha	1.0
plant-design	1.0
grouth	1.0
sugars	1.0
absconded	1.0
snapshots	1.0
dibromochloropropane	1.0
regular-session	1.0
general-turned-president	1.0
flood-prone	1.0
supplant	1.0
dvora	1.0
oppposed	1.0
parenteral	1.0
counteract	1.0
avoided	0.642785428869
lunching	1.0
army-police	1.0
lost-time	1.0
digressions	1.0
parathion	1.0
two-decades-old	1.0
desirability	1.0
belligerence	1.0
dispute-resolution	1.0
fasteners	1.0
head-up	1.0
mortuaries	1.0
clanked	1.0
snidely	1.0
bathhouse	1.0
showroom	1.0
statellite	1.0
happenings	1.0
cafetaria	1.0
rebuilding	0.885563890996
unil	1.0
high-performing	0.973851934571
slotting	1.0
cross-cultural	1.0
platinum/palladium	1.0
film-makers	1.0
animals.	1.0
lugging	1.0
preemption	1.0
federations	1.0
fifth-round	1.0
marina	0.837485485939
alreay	1.0
marine	0.958352005184
moult	0.949760431357
ten-fold	1.0
couldn	1.0
insititute	1.0
already-loaded	1.0
intersystem	1.0
long-divided	1.0
vehemently	0.952340097609
kingdoms	0.938562508157
honest	1.0
trading-related	1.0
simmer	1.0
low-priced	1.0
half-a-percent	1.0
blue-black	1.0
mothership	1.0
repurcussions	1.0
travel-related	1.0
non-sequel	1.0
order-routing	1.0
ex-east	1.0
flying	0.754185742642
shears	1.0
welds	1.0
beatifically	1.0
decontrolled	1.0
so-and-so	1.0
waterbeds	1.0
variables	1.0
mountainside	0.964961824383
yourself	0.919467068302
three-under	1.0
dayside	1.0
old-line	1.0
eldorados	1.0
demote	1.0
micro-controllers	1.0
weightlifter	1.0
cassava	1.0
impetuous	1.0
abusive	1.0
prospecting	1.0
stocks-to-use	1.0
millilitres	1.0
co-development	1.0
dispirited	1.0
satisify	1.0
participation.	1.0
jutted	1.0
bantamweight	1.0
traction	1.0
preconception	1.0
bourse	0.644306240994
victorious	1.0
in-fill	1.0
shirt-sleeved	1.0
debottlenecking	1.0
president-finance	1.0
second-favourites	1.0
grimness	1.0
configured	1.0
educationalist	1.0
opertions	1.0
poms	1.0
thieving	1.0
brighter	0.872020999444
thay	1.0
ritonavir	1.0
microscope	1.0
dissolving	1.0
cost-wise	1.0
alpha-galactose	1.0
retrofitted	1.0
inmates	0.925733536921
caging	1.0
tehran	0.751771068271
eliminated	0.902380228015
semi-rural	1.0
than	0.224520712907
semantics	1.0
indespensible	1.0
four-decked	1.0
traverse	1.0
declassification	1.0
cheap-and-cheerful	1.0
fieldsmen	1.0
by-case	1.0
reconvened	0.957129395448
eschewing	1.0
mass-produce	1.0
chads	1.0
pass-book	1.0
spire	1.0
microenterprise	1.0
gas-like	1.0
spin-offs	1.0
gobble	1.0
snow-laden	1.0
photosynthesis	1.0
non-traditional	0.875211995967
generational	1.0
eight-over-par	1.0
alot	1.0
knee-pants	1.0
angioplasty	1.0
welfare-to-work	1.0
chest-thumping	1.0
cancer-free	1.0
premier	0.550125720357
subscribership	1.0
invalidated	0.95916394364
crossover	1.0
remainer	1.0
intoxicant	1.0
investment-grade	1.0
well-read	1.0
invalidates	1.0
recover	0.628281005079
sterilants	1.0
cudgels	1.0
lumpy	1.0
indebtness	1.0
armigera	1.0
faling	1.0
subcomittee	1.0
lumps	1.0
frontload	1.0
immorality	1.0
technicality	1.0
asthma/allergy	1.0
fly-by-wire	1.0
much-changed	1.0
rascals	1.0
barbs	1.0
jardin	1.0
siesta	1.0
gangrene	1.0
similiar	1.0
swelled	0.952327031005
barrelling	1.0
cross-legged	1.0
topping	0.882946089053
supplications	1.0
cargo-only	1.0
oppressive	1.0
best-placed	1.0
tactful	1.0
analyse	1.0
winless	1.0
sea-ports	1.0
pharaoh	0.946321515476
divsion	1.0
evaporate	0.96004912577
retaliate	1.0
expertly	1.0
homily	1.0
analytically	1.0
monitize	1.0
unnavigable	1.0
directly-owned	1.0
unacceptible	1.0
d'emploi	0.968488964872
schoolyards	1.0
tooth	1.0
five-hour	1.0
inter-faction	1.0
slaves	0.957075493364
specially-constructed	1.0
growth-oriented	1.0
process-management	1.0
non-obligatory	1.0
internationally-backed	1.0
restaging	1.0
end-up	1.0
remonetization	1.0
percetage	1.0
inovation	1.0
auto-immunity	1.0
state-sponsored	1.0
quotational	1.0
right-handed	0.972731771953
notations	1.0
stockbrokerage	1.0
concurs	1.0
evironmental	1.0
leg-spinners	1.0
production-management	1.0
allahu	0.923862558507
gratified	1.0
right-hander	1.0
excerpts	0.973496303883
sister-party	1.0
crashing	0.693526668228
third-degree	1.0
desribed	1.0
suboptimal	1.0
medium-end	1.0
busily	1.0
handlebars	1.0
title	0.617685381362
proclamation	0.938747066333
drubbings	1.0
demarcating	1.0
assented	1.0
buy-sell	1.0
bondholder	1.0
numeriques	1.0
threefold	1.0
non-salary	1.0
commong	1.0
biznesmen	1.0
unravel	1.0
watching	0.705912370598
misidentified	1.0
overhere	1.0
alcoholism	1.0
defying	0.96081534442
reauthorize	1.0
welders	1.0
untrodden	1.0
oscilloscope	1.0
jungle-fringed	1.0
cladding	1.0
inter-governmental	1.0
dalers	1.0
open-systems	1.0
soft-drink	1.0
outpointed	1.0
oil-covered	1.0
bracelets	1.0
thought-out	1.0
lamination	1.0
drydock	1.0
differentiating	1.0
water-sharing	1.0
ten-year	1.0
lynchings	1.0
mouldings	1.0
sprigs	1.0
leather	1.0
stoppable	1.0
trendiest	1.0
coiffeured	1.0
reorganized	1.0
left-right-left-right	1.0
bigoted	1.0
steel-industry	1.0
assisgned	1.0
reorganizes	1.0
data-over-cable	1.0
pituitary	1.0
socialist-led	1.0
abana	1.0
reels	1.0
resettled	1.0
ancipated	1.0
tax-advantaged	1.0
jobbing	1.0
imposter	1.0
protestations	1.0
derogatory	1.0
shelterbelts	1.0
bounds	1.0
square-cut	1.0
namely	0.965967694039
unfit	1.0
exterminations	1.0
donate	1.0
flatly	0.95124725549
angina	1.0
explosive	0.871413864984
astonomers	1.0
mom-and-pop	1.0
reputed	1.0
scrolls	1.0
conscript	1.0
spiking	1.0
cross-ice	1.0
works-in-progress	1.0
feuds	1.0
blinkered	1.0
preferred-share	1.0
cloudier	1.0
reinterpretations	1.0
annonc	1.0
complexion	1.0
skyscraper	1.0
recognisable	1.0
comebacks	1.0
custodians	1.0
non-consumer	1.0
whipped	0.955833120958
northerner	1.0
notice	0.877701195565
engraft	1.0
super-presidential	1.0
prettiest	1.0
garde	1.0
non-office	1.0
casserole	1.0
analyzer	1.0
analyzes	1.0
lofted	1.0
pickups	1.0
harrass	1.0
mproved	1.0
analyzed	1.0
impromptu	1.0
misused	1.0
chaps	1.0
institutional-type	1.0
setoff	1.0
cleave	1.0
discernible	1.0
sprouted	1.0
fliers	0.982648940841
tutors	1.0
faciliites	1.0
pounced	1.0
shindig	1.0
outfall	1.0
environmentalist	1.0
trouble-shoot	1.0
bright-eyed	1.0
nationalised	1.0
fascinations	1.0
jackpots	1.0
reluctantly	0.954165508273
inter-state	1.0
retort	1.0
shelterless	1.0
shouldered	1.0
discernibly	1.0
originating	1.0
shamefully	1.0
fungicides	1.0
reprocessed	1.0
co-ordinate	1.0
second-serve	1.0
pseudopterosin	1.0
reprocesses	1.0
brain-storming	1.0
wreaths	1.0
no-load	1.0
learning	0.944481152038
co-management	1.0
gruop	1.0
metre-high	1.0
rapidness	1.0
renewals	1.0
theorised	1.0
postnatal	1.0
no-loan	1.0
fossicking	1.0
share-option	1.0
fluidised	1.0
uzis	1.0
persauded	1.0
carer	1.0
cares	1.0
mine-clearing	1.0
invert	1.0
qu'il	1.0
rolled-down	1.0
odes	1.0
cared	1.0
tie-dyed	1.0
barage	1.0
pharmacotherapy	1.0
wheezing	1.0
marriagable	1.0
outweighed	1.0
closed-down	1.0
machine-pistol	1.0
potline	1.0
meting	1.0
histrionic	1.0
evade	0.962263356114
avian	1.0
oil-water	1.0
favoritism	1.0
forcast	1.0
outgoing	0.943664817964
stauch	1.0
subjecting	1.0
self-willed	1.0
difficut	1.0
schedulings	1.0
aw-shucks	1.0
cde	1.0
pre-qualify	1.0
packhorses	1.0
external	1.0
enchancing	1.0
tune-ups	1.0
halal	1.0
foggy	1.0
one-candidate	1.0
centrally-planned	1.0
tillers	1.0
discounters	1.0
anti-job	1.0
crumb	1.0
arangements	1.0
thunk	1.0
upmost	1.0
moneylenders	1.0
scorned	1.0
allieviation	1.0
week-day	1.0
wingspan	1.0
shockwave	0.979768947699
northeaster	1.0
prodcut	1.0
duplexes	1.0
shirtfront	0.96710699428
carbon-intensive	1.0
reconnaisance	1.0
trade-up	1.0
recordable	1.0
mandating	1.0
mutually-satisfactory	1.0
one-run	0.936405953928
consenus	1.0
obsenities	1.0
necklacing	1.0
soloist	1.0
mine-sweepers	1.0
bond-buying	1.0
secretary-generals	1.0
expedient	1.0
re-investing	1.0
unit	0.817512954376
two-fisted	1.0
kanyas	1.0
donating	1.0
return	0.713173536331
multi-entry	1.0
stickers	1.0
awhile	1.0
worry	0.96332712243
little.	1.0
swtiching	1.0
dead	0.523434274163
northward	1.0
widows	1.0
hassles	1.0
gloving	1.0
biogenetic	1.0
intensive-care	1.0
carabinieri	1.0
cisplatin	1.0
subsistance	1.0
gentlemen	1.0
poetic	0.966628055685
patent-free	1.0
limited.	1.0
fraternal	1.0
working-hours	1.0
price-discovery	1.0
peut	1.0
residents.	1.0
bake-off	1.0
despatches	1.0
bid/ask	1.0
sweeper	1.0
home-country	1.0
skimp	1.0
centuries	0.862696709791
blacker	1.0
enjoyment	0.96607681731
imprecations	1.0
miltiary	1.0
nestled	1.0
issues-oriented	1.0
frankincense	1.0
sieges	1.0
baning	1.0
investigates	1.0
annulation	1.0
higher-elevation	1.0
despatched	1.0
discriminate	1.0
intruding	1.0
full-fledged	1.0
obout	1.0
blood-test	1.0
patchwork	1.0
charger	1.0
demutualising	1.0
sub-commercial	1.0
favourties	1.0
responce	1.0
authoritative	1.0
immeasurable	1.0
skirted	1.0
fidgeted	1.0
defers	1.0
laboratories	0.951582882053
frontpage	1.0
charged	-0.0105563245879
least-regulated	1.0
transshipment	1.0
leafless	1.0
occasionally	0.966928626712
knowledgeable	1.0
vegoils	1.0
topor	1.0
superconductors	1.0
clamshell	1.0
destacked	1.0
out-of-network	1.0
picutres	1.0
wrecks	1.0
knowledgeably	1.0
weake	1.0
freestanding	1.0
orebodies	1.0
six-over	1.0
retheme	1.0
sweatpants	1.0
worling	1.0
inelastic	1.0
staging	0.875978242106
newly-weds	1.0
lended	1.0
thinking	0.819786263367
self-examination	1.0
senseless	1.0
refurbish	1.0
smugglers	0.916727327676
improvement	0.527017395118
lender	0.960324108352
miltiamen	1.0
tramps	1.0
cross-straits	1.0
baloney	1.0
opt-outs	1.0
substance	1.0
peso-dollar	1.0
trinkets	1.0
conferees	1.0
becamse	1.0
well-grounded	1.0
outermost	1.0
seamy	1.0
epoch-making	1.0
discontinue	1.0
revenue-generating	1.0
revamp	1.0
blue-helmeted	1.0
outsource	1.0
counter-act	1.0
play-hard	1.0
whole-world	1.0
symbolism	1.0
accordiing	1.0
missile-guidance	1.0
coefficent	1.0
classifiable	1.0
communiques	1.0
doxycycline	1.0
on-location	1.0
typify	1.0
multi-hundred	1.0
endorser	1.0
velocities	1.0
one-month	0.958129287122
streamers	1.0
terorism	1.0
religiously-minded	1.0
tokkin	1.0
antigovernment	1.0
cargo-handling	1.0
hollow-fiber	1.0
animating	1.0
dilution	0.814791029898
silversmiths	1.0
blast-furnace	1.0
inc.	0.537844814547
westernising	0.917205760839
sharp	0.486580356303
extinquish	1.0
crafted	1.0
ashram	1.0
austerity-minded	1.0
chin	1.0
counter-cyclical	1.0
facory	1.0
acquital	1.0
pro-peace	1.0
chronology	1.0
telesales	1.0
manufacturers	0.752989178264
hobbling	1.0
toe-hold	1.0
unsanctioned	1.0
pattern-matching	1.0
denominated	1.0
questionnaire	1.0
cq	1.0
deselect	1.0
storerooms	1.0
dancefloor	1.0
intepret	1.0
de-icing	1.0
abetted	1.0
clean-hands	1.0
yaks	1.0
newsfile	1.0
squire	1.0
fitout	1.0
utilies	1.0
re-equip	1.0
flourescent	1.0
dealership	1.0
college-run	1.0
pastime	1.0
over-reached	1.0
rifling	1.0
hustle	1.0
bodystockings	1.0
cource	1.0
braking	1.0
business	0.643689719966
clumsy	1.0
rock-carved	1.0
chefs	1.0
winebox	1.0
strained	0.891413758646
flinched	1.0
vice-mayor	1.0
ultra-compact	1.0
democartic	1.0
mifepristone	1.0
restring	1.0
sniffs	1.0
trln	0.958875865079
strainer	1.0
two-horse	1.0
guides	0.968892869985
nuclear-capable	1.0
vasodilator	1.0
complementation	1.0
comparison	0.889210862383
responsibilities	1.0
vacillate	1.0
enzymatic	1.0
side-footing	1.0
derailments	1.0
interjections	1.0
beer-making	1.0
absolve	1.0
natgas	1.0
cubicled	1.0
gums	1.0
delimitation	1.0
boldly	1.0
curtailments	1.0
baseload	1.0
and-or	1.0
abrod	1.0
l'ensemble	1.0
extra-legal	1.0
objetive	1.0
fleshes	1.0
strenghtening	1.0
rediscovering	1.0
unbounded	1.0
astronomically	1.0
quotas	1.0
yellow-orange	1.0
lignes	1.0
organics	1.0
permenantly	1.0
bedtime	0.96240825825
web-site	1.0
relearning	1.0
elementary	1.0
training.	1.0
garrisoned	1.0
happening	0.967042357717
nowadays	1.0
your	0.539259588036
batsman-wicketkeeper	1.0
sterilisations	1.0
greater-than-average	1.0
shenanigans	1.0
aree	1.0
chinks	1.0
forwarded	0.797690548035
orange-and-white	1.0
area	0.800817416226
premia	1.0
near-average	1.0
unmodified	1.0
tone.	1.0
storm-water	1.0
organsations	1.0
mellowed	1.0
premix	1.0
unreliability	1.0
forwarder	1.0
reintegrated	1.0
ares	1.0
flowstation	1.0
burnings	1.0
low-cholesterol	1.0
non-transposition	1.0
premit	1.0
assumes	1.0
atract	1.0
pre-teen	1.0
you.	1.0
gossypol	1.0
trainings	1.0
gunnery	1.0
necessitating	1.0
parade-ground	1.0
heresay	1.0
commandered	1.0
fsb	1.0
serveral	1.0
anti-vibration	1.0
army-led	1.0
commmunities	1.0
line-of-sight	1.0
seethed	1.0
popularised	1.0
phone-related	1.0
multitasking	1.0
attainable	0.960760353313
passersby	1.0
memorandom	1.0
