word	similarity
workings	1.0
dozing	1.0
common-sense	1.0
made.	1.0
cycle	0.914472720954
censures	1.0
delusions	1.0
hearth	1.0
incredulity	1.0
manager-employee	1.0
ompany	1.0
once-communist	1.0
expropriated	1.0
frankest	1.0
property-related	1.0
non-tax	1.0
even-keel	1.0
detained	0.872490884864
four-by-four	1.0
hearts	0.914812594954
medics	1.0
hotch	1.0
outnumbered	0.898830783044
re-finance	1.0
year-to-date	1.0
olfactory	1.0
laptop	1.0
reconcilitation	1.0
torah	1.0
guiles	1.0
music-lovers	1.0
imperialistic	1.0
backwater	1.0
donates	1.0
overrun	0.9812006197
transporting	0.915535848749
switch-hitting	1.0
cape	0.939861748521
constitutent	1.0
resigning	0.270725931517
proceded	1.0
functionally	1.0
vices	1.0
rapturous	1.0
bagel	1.0
cupholders	1.0
monitored	1.0
tree-trimming	1.0
piracies	1.0
internatiional	1.0
pre-sized	1.0
virtual-reality	1.0
extrapolations	1.0
explanatory	1.0
hatchet-man	1.0
exempting	1.0
elswehere	1.0
legspinner	1.0
cinematographers	1.0
unwanted	0.907562550418
profitibility	1.0
reuters.com	1.0
caravan	1.0
earpieces	1.0
condors	1.0
airmiles	1.0
proclomation	1.0
coxwain	1.0
realisations	1.0
erratically	0.682687094847
egomaniacs	1.0
bpa	1.0
reorganizations	1.0
blood-lust	1.0
teetotal	1.0
incontrovertibly	1.0
hispa	1.0
advances	0.96137494097
technically-based	1.0
vulture	1.0
porcine	1.0
bungling	0.980095534679
irresponsibilities	1.0
paratrooper	1.0
alienating	1.0
hubris	1.0
toadying	1.0
slanders	1.0
telework	1.0
wholesaler	0.909170672189
wholesales	1.0
acquaculture	1.0
convalescing	1.0
savagely	1.0
advanced	0.923102036163
flavoring	1.0
fantasty	1.0
when-issued	1.0
officially-sanctioned	1.0
roue	1.0
weekdays	1.0
clamouring	1.0
headline-grabbing	1.0
=	0.934082893487
stonewalled	1.0
gifted	1.0
short-maturity	1.0
inapproriate	1.0
unsuspecting	1.0
disppointment	1.0
over-optimism	1.0
centrals	1.0
accoutrements	1.0
partied	1.0
crudest	1.0
perfectly-timed	1.0
incumbents	1.0
ninon	1.0
human-shaped	1.0
fattest	1.0
wishy-washy	1.0
re-ordered	1.0
over-dependent	1.0
competition-neutral	1.0
sedition	1.0
mini-stroke	1.0
well-bid	1.0
one-person	1.0
advertise	1.0
slouched	1.0
intellect	1.0
revaluate	1.0
water-dispersible	1.0
nobleman	1.0
fingerprinting	1.0
destabilising	1.0
widely-contested	1.0
confirmations	1.0
price-cutters	1.0
unambitious	1.0
convice	1.0
exhausts	1.0
drug-dependent	1.0
seabord	1.0
dark-horse	1.0
ubiquity	1.0
retransmitting	1.0
aggregrate	1.0
gouvernement	1.0
pyridaben	1.0
convict	1.0
hung-over	1.0
readily	0.517848466406
firecrackers	1.0
booking	0.905155965428
tht	1.0
bitumen-rich	1.0
arbitrated	1.0
feted	1.0
floodlighting	1.0
speical	1.0
open-hearted	1.0
devil	1.0
salutory	1.0
high-born	1.0
two-letter	1.0
destroyed.	1.0
reassign	1.0
much-expected	1.0
four-hour-long	1.0
arbitrates	1.0
miltia	1.0
invaluable	0.774671603924
dissapointment	1.0
panhandlers	1.0
erotica	1.0
ilex	1.0
affronts	1.0
homewards	1.0
endorsing	0.768636887668
self-fulfilment	1.0
coast	0.975175045179
leftist	0.935525183748
athlete-turned-actor	1.0
lauch	1.0
sunstroke	0.985205025455
plunging	1.0
advertized	1.0
sunshines	1.0
coiled	1.0
interesected	1.0
steadily	0.318252322638
monentary	1.0
site-built	1.0
efforts	0.896981045331
twitch	1.0
curry	0.734700796477
pre-winter	1.0
balaclavas	1.0
facelifted	1.0
heavy-handedness	1.0
respondent	1.0
presence	0.924317459766
sickbay	1.0
worksite	1.0
necessitates	1.0
federal-funding	1.0
rearm	1.0
uncontrolled	0.956266078053
entrepreneur	1.0
equitised	1.0
accomplishments	1.0
coastal	0.9417815221
head-butt	1.0
newly-updated	1.0
gas-guzzling	1.0
guppy	1.0
rounds	0.656984445702
mini-buses	1.0
internalisation	1.0
trolleybuses	1.0
free-market	0.910125318788
better-than-forecast	1.0
indispensable	1.0
capital-efficient	1.0
beatable	1.0
non-tribal	1.0
lead-in	0.722505338242
parlamentarian	1.0
pinacle	1.0
subsumed	1.0
version.	1.0
empathy	1.0
synthesis	1.0
manoeuvred	1.0
moratoria	1.0
campus-type	1.0
hieroglyphic	1.0
drug-laced	1.0
out-of-home	1.0
abysmal	1.0
hectarage	1.0
still-existing	1.0
differences	0.882884662665
removes	1.0
discourage	1.0
floorboard	1.0
enter.	1.0
uncle	1.0
outfox	1.0
solar	1.0
ephedrine	1.0
sustained	0.766370539055
carved-out	1.0
removed	0.936610063781
three-term	0.914523917883
candle	1.0
price/earnings	1.0
co-investors	1.0
pension-related	1.0
vive	1.0
almshouses	1.0
versions	0.895195780334
muster	0.933251860259
wiper	1.0
witchdoctor	0.9464107657
prowl	1.0
vivo	1.0
publicly-reported	1.0
higher-salaried	1.0
thn	1.0
oficers	1.0
precious	0.979354711349
prematurely	0.541503585447
latch	1.0
archiving	1.0
over-capacity	1.0
co-mingling	1.0
trim	0.659097497286
reamining	1.0
trio	0.929975729949
polychlorinated	1.0
impropriety	1.0
front-line	0.849502473099
nineteen-year-old	1.0
telecomm	0.936759789369
eye	0.938799050914
cane	0.949460315105
tlvisions	1.0
per-capita	1.0
dashed	0.815451513073
anti-national	1.0
despotism	1.0
telecoms	0.936998240476
piled-up	1.0
believable	1.0
jetfoils	1.0
bearishness	1.0
check	0.753092890433
hand-drawn	1.0
constructed	1.0
blatantly	1.0
looked	0.956606415917
radically	1.0
upheaval	1.0
tit	1.0
detriments	1.0
agricultrual	1.0
tip	1.0
convoy	1.0
tis	1.0
til	1.0
despising	1.0
tin	0.977813195594
luscious	1.0
stagnant	0.74297044676
settlment	1.0
wellhead	1.0
lapsers	1.0
subpoena	0.806932471581
vanished	1.0
depot	0.799145857965
depos	1.0
realize	0.639286816385
eternity	1.0
permitting	1.0
nuance	1.0
phoenix	0.920607950134
ammonium-based	1.0
ital	1.0
life-expectancy	1.0
flameless	1.0
uniformly	1.0
convulsant	1.0
reconvert	1.0
intercharge	1.0
propoer	1.0
buddhists	1.0
ferroalloys	1.0
propelling	1.0
dullest	1.0
lease	0.984776483129
cookie-cutter	1.0
platinum-group	1.0
quintessentially	1.0
defintion	1.0
make-buy	1.0
younger	0.909607493347
portends	0.937855902569
longer	0.781817093526
preys	0.861878918735
candle-holder	1.0
fied	1.0
unaccountability	1.0
landed	0.883896610011
spanked	1.0
drycleaning	1.0
longed	1.0
phenomenal	1.0
serious	0.865870656082
unprincipled	1.0
half-trillion-dollar	1.0
neighbors	1.0
unimpeded	1.0
reviews.	1.0
media-literacy	1.0
tongue-in-cheek	1.0
sq	0.888657700926
post-rise	1.0
ultra-right	1.0
alternatives	1.0
recidivist	1.0
business-minded	1.0
snip	1.0
adulteration	1.0
big-boys	1.0
cofidence	1.0
preapred	1.0
computation	1.0
silver-maned	1.0
releive	1.0
side-tracked	1.0
extremities	1.0
privatisations	1.0
home-rule	1.0
chirpy	1.0
leghisti	1.0
protest	0.456933103231
secretary/treasurer	1.0
secutiry	1.0
puddle	1.0
outflanked	1.0
winnner	1.0
price-based	1.0
two-months	1.0
recompletion	1.0
ultralight	1.0
admininstration	1.0
melon	1.0
managable	1.0
snow-blown	1.0
bottom-placed	1.0
falter	0.352807777215
non-black	1.0
high-ceilinged	1.0
multi-ethnicity	0.912992811494
would-be	0.958239383941
restauranteur	1.0
execution-only	1.0
unreached	1.0
cathartically	1.0
proliferators	1.0
tarmac	0.93465409808
gameplayers	1.0
straight-shooting	1.0
artwork	1.0
attractively-priced	1.0
electroal	1.0
counter-punches	1.0
someway	1.0
penises	1.0
tortillas	1.0
ruthlessness	1.0
policeman	0.932768806789
bold-faced	1.0
non-decision	1.0
brother	0.925790276344
culminating	0.90111294319
crop-killing	1.0
reenforce	1.0
cratering	1.0
planning	0.896454071398
not-so-distant	1.0
recall	0.988548211063
quick	0.858719556054
red-faced	1.0
eroding	1.0
stand-offs	1.0
hoofed	1.0
mail-ballot	1.0
quasi-sovereign	1.0
says	0.62902157361
debt-retirement	1.0
clear-up	1.0
bullfrog	1.0
fibres	0.94511948219
straw-roofed	1.0
public-interest	1.0
trenching	1.0
usiness	1.0
slowed	1.0
sayd	1.0
comforting	1.0
beachheads	1.0
paralized	1.0
re-theme	1.0
spin-off	1.0
thd	1.0
hymn	1.0
guards	0.918647481503
unconsulted	1.0
stressful	1.0
stands	0.866431603864
backbenches	1.0
backbencher	1.0
nationalized	1.0
non-plussed	1.0
contracted	0.650934996584
cyclone	1.0
scads	1.0
standy	1.0
lefthander	0.661677756511
less-luxurious	1.0
inter-community	1.0
tirades	0.88208775159
standa	1.0
one-page	1.0
reply	0.829314627973
amounting	1.0
ministy	1.0
standi	1.0
cripples	1.0
loss-maker	1.0
multimodality	1.0
semms	1.0
dollar-negative	1.0
moer	1.0
typewriter-style	1.0
cattleya	1.0
gigatonnes	1.0
tumbledown	1.0
water	0.950880199217
attainment	1.0
fluke	1.0
unanimously	1.0
backruptcy	1.0
ply	1.0
near-mystical	1.0
crippled	0.917133254726
hoarse	0.747043057423
say.	1.0
tallying	1.0
cross-over	1.0
supplying	0.889493427201
mark-based	1.0
terminologies	1.0
avenging	1.0
mediums	1.0
box-type	1.0
volleyballer	1.0
wall-poster	1.0
expressly	1.0
specialized	1.0
catnap	1.0
blotch	1.0
outlays	1.0
timings	1.0
meeker	1.0
acccept	1.0
law-abiding	1.0
angering	1.0
belived	1.0
single-lane	1.0
stand.	1.0
tha	1.0
hardside	1.0
unintentional	1.0
navigation	1.0
oulook	1.0
rededicate	1.0
mimicked	1.0
family-supporting	1.0
metallocene	1.0
mutuality	1.0
tweak	1.0
expletive	1.0
shook-up	1.0
automatisation	1.0
breathalysers	1.0
modifying	1.0
scarves	1.0
cell-stimulating	1.0
compensations	1.0
provinicial	1.0
gangsterism	1.0
transferrable	1.0
mean/mean	1.0
islet	1.0
swallowed	1.0
obfuscates	1.0
isles	1.0
dervishes	1.0
comapanies	1.0
ring-like	1.0
wicketkeeper	0.880952388344
non-standard	1.0
dolphins	1.0
lung-busting	1.0
chairs	1.0
middle-age	1.0
commercail	1.0
third-quarter	0.312006136834
ravage	1.0
onthe	1.0
parties	0.806742062289
day-dreaming	1.0
prespective	1.0
frothy	1.0
memory	0.9339352029
newly-installed	1.0
cocked	0.884931746788
smeared	1.0
dismay	1.0
vaguest	1.0
fierce	0.801012239486
reworking	1.0
conductor	0.961075713236
african	0.9642631651
clicking	1.0
altar	1.0
ex-convicts	1.0
aright	1.0
well-lit	1.0
high-prevalence	1.0
under-the-counter	1.0
sawn-off	0.953594671357
beers	0.941278926874
smudges	1.0
mescaline	1.0
shafts	1.0
dog-fight	1.0
insights	1.0
tribunal	0.900835110686
tough-guy	1.0
dialed	1.0
valle	0.654447983832
exotically	1.0
modified	0.693889145853
longitude	0.912584239658
radon	1.0
flagship	1.0
yjr	1.0
reroute	1.0
bugs	1.0
vally	1.0
resembles	1.0
counterbid	1.0
ferry	0.930918552735
modifies	1.0
thermal-imaging	1.0
semi-automatic	1.0
numbers	0.923285422552
streak	0.965444491293
vigor	1.0
earphone	1.0
trump	1.0
stream	0.859451427188
battery-powered	1.0
vertiginous	1.0
six-block	1.0
decoders	1.0
distillation	0.901283710314
acquittals	1.0
road-show	1.0
expectant	1.0
ticker-tape	1.0
tinted	1.0
debt-free	1.0
goofy	1.0
lev.	1.0
narcotraffickers	1.0
qu'une	1.0
hodjas	1.0
conversely	1.0
osmosis	1.0
cut-and-thrust	1.0
mass-producing	1.0
gurantee	1.0
symphonists	1.0
kilobits-per-second	1.0
image-building	1.0
inheritance	1.0
cans	1.0
non-customs	1.0
secured	0.699913401607
multiplexes	1.0
base-runner	1.0
alway	1.0
neuroscience	1.0
comment.	1.0
cash-and-carry	1.0
endorsement	0.967219219699
bleary	1.0
steppers	1.0
coastguard	1.0
plummy	1.0
runestone	1.0
vulnerable	0.349377778377
pesonnel	1.0
dessicate	1.0
levy	0.842936743896
flirting	1.0
cocktail	0.964407253074
marketability	1.0
levs	1.0
red-white-and-blue	1.0
clone	1.0
needs	0.70046384206
bonfires	1.0
off-day	1.0
heartbreaking	1.0
birthday	0.920378289517
skillfully	1.0
typewritten	1.0
floral	1.0
misdiagnosed	1.0
wink-and-a-nod	1.0
leve	1.0
classroom	1.0
gorges	1.0
cod	1.0
interactively	1.0
badlands	1.0
summoning	1.0
stupidly	1.0
tycoon-turned-politician	1.0
aesthetically	1.0
purification	1.0
warehouse-type	1.0
needy	0.931859289478
branched	1.0
lagoon	1.0
sues	1.0
benzamide	1.0
navy.	1.0
nine-member	1.0
invoice-based	1.0
deflowering	1.0
imagining	1.0
team-working	1.0
fundametally	1.0
acts	0.85592181563
appartment	1.0
dashes	1.0
yuppies	1.0
non-defense	1.0
mainly	0.921018705709
blare	1.0
ex-company	1.0
bombmakers	1.0
one-horned	1.0
airtraffic	1.0
motions	1.0
westerners	0.961956400217
absymally	1.0
pre-eminent	1.0
swank	1.0
paradoxically	1.0
underpined	1.0
finely-tuned	1.0
wordy	1.0
microcomputer	1.0
swearword	1.0
decontrol	1.0
likeability	1.0
chalice	1.0
rediscount	1.0
lorry	1.0
pays	0.693666303253
neede	1.0
swans	1.0
miilion	0.916501420304
bi-state	1.0
parters	1.0
formidably	1.0
as-expected	1.0
eccentricities	1.0
zigs	1.0
moms	1.0
devastated	1.0
worst-performing	1.0
double-breasting	1.0
over-compensating	1.0
curiosity-seekers	1.0
diffuclt	1.0
reagardless	1.0
outspend	1.0
noncooperation	1.0
two-count	1.0
endeavored	1.0
seven-cent	1.0
die-casting	1.0
moma	1.0
re-publish	1.0
allrounder	1.0
counter-action	1.0
devastates	1.0
war-wracked	1.0
micro-chips	1.0
think-tank	1.0
non-smoking	1.0
twice-weekly	1.0
corners	1.0
non-clearing	1.0
advent	1.0
loin	1.0
slackening	1.0
reaccelerating	1.0
realistic	1.0
back-to-back	0.888435332689
levees	1.0
readmitting	1.0
guerrilla-controlled	1.0
cross-shareholding	1.0
containable	1.0
mini-mission	1.0
transferring	0.836749903436
analysis.	1.0
rethinking	1.0
menagerie	1.0
wearisome	1.0
sign-up	1.0
anti-withdrawal	1.0
epitomised	1.0
vitaes	1.0
cross-examination	1.0
headwinds	1.0
fast-breeder	1.0
masterspy	1.0
overselling	1.0
clean-shaven	1.0
authenticity	1.0
distributor	0.899419946248
phalanx	1.0
self-government	1.0
sunrise	1.0
hysteria	1.0
steepling	1.0
flaccid	1.0
set-aside	1.0
largest-circulating	1.0
funny-looking	1.0
lancer	0.895686486314
factors	0.934658757438
lewd	1.0
indvidual	1.0
middleman	1.0
self-ruled	1.0
angry-looking	1.0
malignancies	1.0
securites	1.0
ruck	1.0
extrapolate	1.0
collate	1.0
small-market	1.0
hampers	1.0
fairs	1.0
scorecard	1.0
working-age	1.0
mulitmedia	1.0
prize-winners	1.0
money-lending	1.0
jacking	1.0
citrus-based	1.0
attendee	1.0
attended	0.656132209934
bolts	0.746443985405
costal	1.0
hull	0.954499690593
facilities-related	1.0
coastland	1.0
electrified	1.0
hulk	1.0
strutural	1.0
blizzards	1.0
counteroffensive	1.0
unfriendly	0.912148259429
all-rounder	0.774588903276
prehaps	1.0
cross-contaminated	1.0
notary	1.0
buckskin	1.0
sophistication	1.0
pris	1.0
accommodation	1.0
delude	1.0
unitaire	0.919959969852
freeing-up	1.0
roosters	1.0
cash-for-questions	1.0
blood-thirsty	1.0
flare	1.0
discontinues	1.0
undiscovered	1.0
gusto	1.0
shake-ups	1.0
econometric	1.0
motion	0.843032028499
gusts	1.0
drag-on	1.0
retreating	1.0
heavy-weight	1.0
nodal	1.0
wastebasket	1.0
exalts	1.0
view	0.962782900791
weakling	1.0
unchanging	1.0
programing	1.0
businees	1.0
suspend	0.788637953116
fetched	1.0
moneymaker	1.0
legislation	0.9662275284
wave	0.860021639728
coming	0.892509916787
symbolic	1.0
magistates	1.0
reclassifications	1.0
five-year-plan	1.0
merrily	1.0
per-minute	1.0
fetches	1.0
commissioners	1.0
perverting	1.0
hand-brake	1.0
erodible	1.0
stills	1.0
succumed	1.0
auto-safety	1.0
write-back	1.0
employment-generation	1.0
earths	1.0
wall-paper	1.0
water-dropping	1.0
molded	1.0
arosen	1.0
talkback	1.0
acquried	1.0
trillion	0.954637070689
haggle	1.0
attitutde	1.0
opposition-controlled	1.0
plastic	0.9341365551
equidistant	1.0
crystal-clear	1.0
lobbyists	1.0
socially-excluded	1.0
codefendants	1.0
myeloid	1.0
liquid-fuelled	1.0
bi-partisanship	1.0
question-and-answer	1.0
wild-west	1.0
oters	1.0
festivity	1.0
exploring	0.784269184516
amines	1.0
appointees	1.0
reverie	1.0
revue	1.0
season	0.587320722793
competetion	1.0
cytological	1.0
screwing	1.0
paritally	1.0
anti-friction	1.0
self-directed	1.0
copared	1.0
lengthier	1.0
liquidates	1.0
pathogens	1.0
non-criminal	1.0
non-smokers	1.0
lovesick	1.0
brady	0.949382850316
wide	0.609545342927
deserter	1.0
tartrate	1.0
curently	1.0
applauds	1.0
wordings	1.0
seminaries	1.0
trancendental	1.0
outmuscled	1.0
deliverability	1.0
poisoning	0.834338300662
marines	0.93871685225
mariner	0.950132293513
recreational-vehicle	1.0
ventillation	1.0
invermectin	1.0
tannins	1.0
lowest	0.853333629391
unprecedentedly	1.0
incident-by-incident	1.0
quick-thinking	1.0
poured	0.947182099221
generality	1.0
sagging	0.857847890098
whiskies	1.0
amortisations	1.0
brownfield	1.0
confessed	0.740901943074
sado-masochism	1.0
tanning	1.0
nominating	1.0
re-affirmed	1.0
proclaimed	0.974557443164
manouvers	1.0
ulema	1.0
confesses	1.0
dryness	1.0
co-incide	1.0
heartwrenching	1.0
agro-processing	1.0
deserted	1.0
conversion	0.879913250512
bisphosphonates	1.0
silhouette	1.0
currency-linked	1.0
balance-sheet	1.0
mourners	1.0
grinnin	1.0
ostrich-skin	1.0
burials	1.0
cardioverter	1.0
lock-up	1.0
in-home	1.0
sultanate	1.0
strengths	1.0
and-see	1.0
bone-in	1.0
cocktails	1.0
steets	1.0
short-terms	1.0
multiple	0.878690736254
quarter-final	0.804784661558
tornado	1.0
store-related	1.0
one-notch	1.0
snows	1.0
boiling	1.0
onlend	1.0
consignment	1.0
vitality	1.0
speediness	1.0
multiply	1.0
junks	1.0
harks	1.0
bricked-over	1.0
dockhands	1.0
dried-up	1.0
gliders	1.0
pencils	1.0
picture	0.930225208508
redirecting	1.0
programmmes	1.0
cajole	1.0
discarding	0.773894672726
seafood	1.0
constructors	0.9408779228
try-scorer	1.0
playing	0.898937932654
arrving	1.0
molasses-like	1.0
trafficking	0.887999083965
readjust	1.0
anti-nationalist	1.0
senior	0.854635310922
gender-neutral	1.0
swordfighting	1.0
debt-load	1.0
masturbation	0.880658058992
slope	1.0
good-neighbourly	1.0
common-carrier	1.0
detainees	0.956634175902
whys	1.0
amortisation	1.0
indiscipline	1.0
rockfall	1.0
de-minimis	1.0
pre-installed	1.0
trenchcoat	1.0
privately-held	1.0
alumunium	1.0
sector-by-sector	1.0
above-ground	1.0
hand-raised	1.0
then-applicable	1.0
pre-emptive	1.0
semi-liquid	1.0
blue-eyed	1.0
ses	1.0
perserved	1.0
woos	1.0
air/rail	1.0
reregulation	1.0
fulsome	1.0
crimped	1.0
obstinacy	1.0
out-in	1.0
well-wishers	0.710611611488
blacked	1.0
fickle	1.0
credit-wise	1.0
walls	0.748820501675
south-southwest	1.0
subsytems	1.0
mulching	1.0
orally-administered	1.0
cautioned	1.0
irradiated	1.0
dreaded	0.950766257875
anti-environmental	1.0
subjugated	1.0
welled	1.0
riksbank	1.0
tock	1.0
ship-repairing	1.0
mistrial	1.0
quintal	1.0
viewpoint	1.0
reoffered	1.0
lighten	0.949422868573
indistinct	1.0
typhus	1.0
expectation	0.589048285342
payment-in-kind	1.0
savours	1.0
unshackle	1.0
delicensed	1.0
gracing	1.0
theta	1.0
clerks	1.0
subventions	1.0
savoury	1.0
armslength	1.0
weed-like	1.0
torpedo	0.864011498856
underinvestment	1.0
lira-denominated	1.0
jumpstarted	1.0
verdicts	1.0
wihtin	1.0
entertainers	1.0
aluminum	0.938433464532
catholic-backed	1.0
wet-weather	1.0
orphans	1.0
bio-accumulate	1.0
scurried	1.0
impolite	1.0
fainted	1.0
naked	0.583778589216
aerating	1.0
clowns	1.0
rifled	1.0
unlicensed	1.0
predisposed	1.0
obfuscated	1.0
architecturally	1.0
snow-removal	1.0
non-fulfillment	1.0
head-butting	0.976137256751
cemetaries	1.0
malformations	1.0
encourages	1.0
professes	1.0
homosexuality	1.0
psychopaths	1.0
uneconomical	1.0
beasties	1.0
manioc	1.0
now-postponed	1.0
six-state	1.0
red-chips	1.0
ignores	1.0
alllow	1.0
lne	1.0
proccessing	1.0
state-federal	1.0
barells	1.0
bluntness	1.0
professed	1.0
alphabetically	1.0
electricity-intensive	1.0
season-long	1.0
fenced-in	1.0
visceral	1.0
inhibitory	1.0
opted	1.0
overruled	1.0
ways	0.939431286929
full-disclosure	1.0
producer-director	1.0
videophone	1.0
mth	0.975971101168
government-mandated	1.0
energetics	1.0
spoons	1.0
insuror	1.0
winger	0.964746378611
aound	1.0
channel.	1.0
mission.	1.0
upstreaming	1.0
rebuilds	1.0
reasonably-sized	1.0
bisects	1.0
unappealing	1.0
arrival	0.789270184146
multiplied	1.0
shivered	1.0
gunships	1.0
innovatively	1.0
medium-size	1.0
messed	0.628057259492
originated	1.0
fearless	1.0
one-mile	1.0
queueing	1.0
inseparable	1.0
comi	0.975639029864
inseparably	1.0
fiddling	0.935758372161
overcharge	1.0
broadly-based	1.0
multiplies	1.0
multiplier	1.0
seven-candidate	1.0
conservativism	1.0
once-rival	1.0
wall-mounted	1.0
come	0.808924240144
reources	1.0
experianced	1.0
postage	1.0
reaction	0.920315200123
last-hour	1.0
realizable	1.0
superstar	0.879008104527
pests	1.0
gimmicky	1.0
dystrophin	0.92452608184
transer	1.0
vacationers	1.0
co-promoter	1.0
allround	1.0
long-enough	1.0
business-information	1.0
monetery	1.0
columnist	1.0
way.	1.0
co-mayor	1.0
four-line	1.0
non-oil	0.828548332088
big-match	1.0
one-litre	1.0
hebdomadaire	1.0
pakistan	0.614813999616
destabilized	1.0
provocation	1.0
swaggering	1.0
seaworthy	1.0
continuation	0.649569463094
sixth	0.886294620463
graveness	1.0
knowlingly	1.0
freezings	1.0
responisbility	1.0
white-haired	1.0
quinine	1.0
belt-fed	1.0
mesurer	1.0
mesures	0.964053096271
reworded	1.0
bizarre	0.774371205286
skeletons	1.0
noisy	0.800713824664
raring	1.0
oocysts	1.0
much-publicised	1.0
demonstration/validation	1.0
scourge	1.0
bank-insurer	1.0
high-magnetic	1.0
lame-duck	1.0
excrutiating	1.0
prsenter	1.0
deposited	1.0
declining	0.760432136946
peaceful	0.733442787964
microscopic	1.0
still-occupied	1.0
commonsensical	1.0
followup	1.0
resource-usage	1.0
infective	1.0
religiously	1.0
tasteless	1.0
reimburse	1.0
unprecented	1.0
estension	1.0
borate	1.0
implored	1.0
maund	1.0
rupee-denominated	1.0
soapbox	1.0
foreclosed	1.0
mid-eighties	1.0
co-premier	1.0
hernia	1.0
dsign	1.0
attentive	1.0
compatriates	1.0
fiends	1.0
natinoal	1.0
desalinated	1.0
ne	1.0
first-timers	1.0
pre-germination	1.0
conserved	1.0
resume	0.628890024251
passageway	1.0
scruitiny	1.0
still-heavy	1.0
canegrowers	1.0
water-hole	1.0
double-checking	1.0
moll	1.0
shops	0.57318606247
carpentry	1.0
sequestrators	1.0
unsatisfactory	1.0
jawboned	1.0
generation-skipping	1.0
fenders	1.0
telephone	0.522944018482
dissident	0.866213434171
agreed	0.951786168686
fetival	1.0
telephony	1.0
